id,weight
Middle East and North Africa/Syrian Arab Republic,14.221393
Middle East and North Africa/Tunisia,36.909916
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,13.545976
East Asia and Pacific/Brunei Darussalam,89.343050
East Asia and Pacific/Cambodia,0.000000
East Asia and Pacific/China,11.066087
East Asia and Pacific/Fiji,43.231833
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,85.901890
East Asia and Pacific/Indonesia,26.582152
East Asia and Pacific/Japan,14.202068
East Asia and Pacific/Kiribati,26.664000
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,31.019958
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,127.135772
East Asia and Pacific/Malaysia,51.033128
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,26.258757
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,27.735246
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,36.833981
East Asia and Pacific/Philippines,20.334387
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,185.414692
East Asia and Pacific/Solomon Islands,36.174863
East Asia and Pacific/Thailand,22.917907
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,27.588123
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,42.765006
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,17.771036
Sub-Saharan Africa/Botswana,54.561983
Sub-Saharan Africa/Burkina Faso,8.195716
Sub-Saharan Africa/Burundi,10.211975
Sub-Saharan Africa/Cabo Verde,22.927430
Sub-Saharan Africa/Cameroon,33.214338
Sub-Saharan Africa/Central African Republic,22.177752
Sub-Saharan Africa/Chad,6.561971
Sub-Saharan Africa/Comoros,15.686271
Sub-Saharan Africa/Dem. Rep. Congo,12.149589
Sub-Saharan Africa/Rep. Congo,55.267606
Sub-Saharan Africa/Cote d'Ivoire,36.423229
Sub-Saharan Africa/Equatorial Guinea,50.694537
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,61.594751
Sub-Saharan Africa/Gambia,44.334387
Sub-Saharan Africa/Ghana,3.338307
Sub-Saharan Africa/Guinea,0.000000
Sub-Saharan Africa/Guinea-Bissau,7.840236
Sub-Saharan Africa/Kenya,26.657466
Sub-Saharan Africa/Lesotho,0.000000
Sub-Saharan Africa/Liberia,62.389094
Sub-Saharan Africa/Madagascar,11.224690
Sub-Saharan Africa/Malawi,22.495183
Sub-Saharan Africa/Mali,14.255043
Sub-Saharan Africa/Mauritania,40.064479
Sub-Saharan Africa/Mauritius,46.958371
Sub-Saharan Africa/Mozambique,8.313675
Sub-Saharan Africa/Namibia,52.127320
Sub-Saharan Africa/Niger,20.970572
Sub-Saharan Africa/Nigeria,17.833838
Sub-Saharan Africa/Rwanda,11.552559
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,29.180134
Sub-Saharan Africa/Seychelles,10.326455
Sub-Saharan Africa/Sierra Leone,15.755687
Sub-Saharan Africa/Somalia,25.968041
Sub-Saharan Africa/South Africa,26.454608
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,9.935065
Sub-Saharan Africa/Swaziland,66.386843
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,50.148148
Sub-Saharan Africa/Uganda,8.381171
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,16.925580
 Latin America & Caribbean/Antigua and Barbuda,67.822912
 Latin America & Caribbean/Argentina,9.090493
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,65.785972
 Latin America & Caribbean/Barbados,52.851745
 Latin America & Caribbean/Belize,47.977685
 Latin America & Caribbean/Bolivia,29.064347
 Latin America & Caribbean/Brazil,7.609683
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,19.368586
 Latin America & Caribbean/Colombia,10.931815
 Latin America & Caribbean/Costa Rica,45.083898
 Latin America & Caribbean/Cuba,32.635279
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,41.225455
 Latin America & Caribbean/Dominican Republic,14.339527
 Latin America & Caribbean/Ecuador,14.656491
 Latin America & Caribbean/El Salvador,22.777403
 Latin America & Caribbean/Grenada,40.214686
 Latin America & Caribbean/Guatemala,14.787197
 Latin America & Caribbean/Guyana,52.780083
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,26.674702
 Latin America & Caribbean/Jamaica,38.040937
 Latin America & Caribbean/Mexico,15.331099
 Latin America & Caribbean/Nicaragua,15.978822
 Latin America & Caribbean/Panama,56.809681
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,18.818477
 Latin America & Caribbean/Puerto Rico,70.417914
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,35.390454
 Latin America & Caribbean/St. Lucia,57.783280
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,44.255279
 Latin America & Caribbean/Suriname,51.849424
 Latin America & Caribbean/Trinidad and Tobago,34.263193
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,14.325867
 Latin America & Caribbean/Venezuela,22.163438
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,25.243748
North America/United States,8.466660
