id,weight
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,28.615237
Sub-Saharan Africa/South Sudan,61.434483
Sub-Saharan Africa/Sudan,19.743498
Sub-Saharan Africa/Swaziland,45.571559
Sub-Saharan Africa/Tanzania,18.746413
Sub-Saharan Africa/Togo,40.163870
Sub-Saharan Africa/Uganda,17.131795
Sub-Saharan Africa/Zambia,37.025939
Sub-Saharan Africa/Zimbabwe,36.780771
 Latin America & Caribbean/Antigua and Barbuda,46.130857
 Latin America & Caribbean/Argentina,18.832083
 Latin America & Caribbean/Aruba,61.502448
 Latin America & Caribbean/Bahamas,40.749066
 Latin America & Caribbean/Barbados,46.202579
 Latin America & Caribbean/Belize,58.377978
 Latin America & Caribbean/Bolivia,41.187009
 Latin America & Caribbean/Brazil,10.738197
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,38.059881
 Latin America & Caribbean/Colombia,15.935984
 Latin America & Caribbean/Costa Rica,33.172958
 Latin America & Caribbean/Cuba,22.570195
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,35.568431
 Latin America & Caribbean/Dominican Republic,22.649582
 Latin America & Caribbean/Ecuador,27.894956
 Latin America & Caribbean/El Salvador,25.924560
 Latin America & Caribbean/Grenada,26.564279
 Latin America & Caribbean/Guatemala,25.805750
 Latin America & Caribbean/Guyana,51.701690
 Latin America & Caribbean/Haiti,15.342084
 Latin America & Caribbean/Honduras,45.758906
 Latin America & Caribbean/Jamaica,31.336463
 Latin America & Caribbean/Mexico,29.871651
 Latin America & Caribbean/Nicaragua,38.449062
 Latin America & Caribbean/Panama,66.275781
 Latin America & Caribbean/Paraguay,55.098238
 Latin America & Caribbean/Peru,27.826164
 Latin America & Caribbean/Puerto Rico,75.532976
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,30.098682
 Latin America & Caribbean/St. Lucia,49.027425
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,26.890528
 Latin America & Caribbean/Suriname,52.547319
 Latin America & Caribbean/Trinidad and Tobago,54.667149
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,26.342995
 Latin America & Caribbean/Venezuela,28.530407
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,47.083114
North America/Canada,29.071956
North America/United States,12.378301
