id,weight
Sub-Saharan Africa/Nigeria,30.768616
Sub-Saharan Africa/Rwanda,11.899238
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,24.405259
Sub-Saharan Africa/Seychelles,107.994354
Sub-Saharan Africa/Sierra Leone,13.304123
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,27.911890
Sub-Saharan Africa/South Sudan,60.314314
Sub-Saharan Africa/Sudan,15.968806
Sub-Saharan Africa/Swaziland,52.025845
Sub-Saharan Africa/Tanzania,17.373846
Sub-Saharan Africa/Togo,36.741126
Sub-Saharan Africa/Uganda,17.275768
Sub-Saharan Africa/Zambia,29.250998
Sub-Saharan Africa/Zimbabwe,22.013601
 Latin America & Caribbean/Antigua and Barbuda,46.553273
 Latin America & Caribbean/Argentina,19.472454
 Latin America & Caribbean/Aruba,63.786331
 Latin America & Caribbean/Bahamas,39.860263
 Latin America & Caribbean/Barbados,41.401153
 Latin America & Caribbean/Belize,54.390898
 Latin America & Caribbean/Bolivia,35.722559
 Latin America & Caribbean/Brazil,10.851355
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,37.170911
 Latin America & Caribbean/Colombia,16.030810
 Latin America & Caribbean/Costa Rica,34.840073
 Latin America & Caribbean/Cuba,17.459962
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,30.250859
 Latin America & Caribbean/Dominican Republic,21.030928
 Latin America & Caribbean/Ecuador,25.249108
 Latin America & Caribbean/El Salvador,23.196844
 Latin America & Caribbean/Grenada,25.546821
 Latin America & Caribbean/Guatemala,23.975404
 Latin America & Caribbean/Guyana,49.796666
 Latin America & Caribbean/Haiti,15.710019
 Latin America & Caribbean/Honduras,39.530251
 Latin America & Caribbean/Jamaica,34.479124
 Latin America & Caribbean/Mexico,27.280431
 Latin America & Caribbean/Nicaragua,30.894041
 Latin America & Caribbean/Panama,67.080302
 Latin America & Caribbean/Paraguay,51.540152
 Latin America & Caribbean/Peru,26.442053
 Latin America & Caribbean/Puerto Rico,76.996118
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,24.415570
 Latin America & Caribbean/St. Lucia,46.060558
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,28.493302
 Latin America & Caribbean/Suriname,44.124835
 Latin America & Caribbean/Trinidad and Tobago,52.081550
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,27.099216
 Latin America & Caribbean/Venezuela,18.071519
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,46.488775
North America/Canada,28.435750
North America/United States,11.011656
