id,weight
com.google.android.exoplayer.hls.HlsMasterPlaylist,9
com.google.android.exoplayer.hls.HlsMasterPlaylistParser,61
com.google.android.exoplayer.hls.HlsMediaPlaylist,53
com.google.android.exoplayer.hls.HlsMediaPlaylistParser,115
com.google.android.exoplayer.hls.HlsPlaylist,10
com.google.android.exoplayer.hls.HlsPlaylistParser,264
com.google.android.exoplayer.hls.HlsSampleSource,517
com.google.android.exoplayer.hls.TsChunk,62
com.google.android.exoplayer.hls.Variant,17
com.google.android.exoplayer.metadata.Metadata,8
com.google.android.exoplayer.metadata.TxxxMetadata,9
com.google.android.exoplayer.parser.ts.BitsArray,146
com.google.android.exoplayer.parser.webm.DefaultWebmExtractor,343
com.google.android.exoplayer.smoothstreaming.SmoothStreamingChunkSource,383
com.google.android.exoplayer.smoothstreaming.SmoothStreamingManifest,114
com.google.android.exoplayer.smoothstreaming.SmoothStreamingManifestFetcher,17
com.google.android.exoplayer.smoothstreaming.SmoothStreamingManifestParser,525
com.google.android.exoplayer.text.CaptionStyleCompat,52
com.google.android.exoplayer.text.SubtitleView,193
com.google.android.exoplayer.text.TextTrackRenderer,196
com.google.android.exoplayer.text.ttml.TtmlParser,334
com.google.android.exoplayer.text.ttml.TtmlSubtitle,44
com.google.android.exoplayer.text.webvtt.WebvttParser,200
com.google.android.exoplayer.text.webvtt.WebvttSubtitle,78
com.google.android.exoplayer.upstream.BufferPool,49
com.google.android.exoplayer.upstream.ByteArrayDataSink,24
com.google.android.exoplayer.upstream.ByteArrayDataSource,35
com.google.android.exoplayer.upstream.ByteArrayNonBlockingInputStream,47
com.google.android.exoplayer.upstream.DataSourceInputStream,52
com.google.android.exoplayer.upstream.DataSourceStream,245
com.google.android.exoplayer.upstream.DataSpec,44
com.google.android.exoplayer.upstream.DefaultBandwidthMeter,75
com.google.android.exoplayer.upstream.FileDataSource,81
com.google.android.exoplayer.upstream.Loader,115
com.google.android.exoplayer.upstream.NetworkLock,49
com.google.android.exoplayer.upstream.PriorityDataSource,22
com.google.android.exoplayer.upstream.TeeDataSource,34
com.google.android.exoplayer.upstream.UnexpectedLengthException,9
com.google.android.exoplayer.upstream.cache.CacheDataSink,84
com.google.android.exoplayer.upstream.cache.CacheDataSource,157
com.google.android.exoplayer.upstream.cache.CacheSpan,63
com.google.android.exoplayer.upstream.cache.LeastRecentlyUsedCacheEvictor,42
com.google.android.exoplayer.upstream.cache.NoOpCacheEvictor,14
com.google.android.exoplayer.upstream.cache.SimpleCache,268
com.google.android.exoplayer.util.Assertions,52
com.google.android.exoplayer.util.BitArray,169
com.google.android.exoplayer.util.CodecSpecificDataUtil,245
com.google.android.exoplayer.util.LongArray,29
com.google.android.exoplayer.util.MimeTypes,107
com.google.android.exoplayer.util.PlayerControl,54
com.google.android.exoplayer.util.PriorityHandlerThread,12
com.google.android.exoplayer.util.SlidingPercentile,85
com.google.android.exoplayer.util.SystemClock,6
com.google.android.exoplayer.util.TraceUtil,21
com.google.android.exoplayer.util.VerboseLogUtil,30
