id,weight
Middle East & North Africa/Yemen Rep.,18291.000000
North America/Bermuda,443.700000
North America/Canada,481601.800000
North America/United States,5115806.000000
South Asia/Afghanistan,20454.500000
South Asia/Bangladesh,67480.100000
South Asia/Bhutan,817.700000
South Asia/India,2018503.800000
South Asia/Maldives,1078.100000
South Asia/Nepal,5845.200000
South Asia/Pakistan,163060.500000
South Asia/Sri Lanka,16226.500000
Sub-Saharan Africa/Angola,33399.000000
Sub-Saharan Africa/Benin,5511.500000
Sub-Saharan Africa/Botswana,4448.100000
Sub-Saharan Africa/Burkina Faso,2629.200000
Sub-Saharan Africa/Burundi,282.400000
Sub-Saharan Africa/Cabo Verde,495.000000
Sub-Saharan Africa/Cameroon,6127.600000
Sub-Saharan Africa/Central African Republic,293.400000
Sub-Saharan Africa/Chad,542.700000
Sub-Saharan Africa/Comoros,146.700000
Sub-Saharan Africa/Congo Dem. Rep.,2559.600000
Sub-Saharan Africa/Congo Rep.,2383.600000
Sub-Saharan Africa/Cote d'Ivoire,8390.100000
Sub-Saharan Africa/Equatorial Guinea,5830.500000
Sub-Saharan Africa/Eritrea,660.100000
Sub-Saharan Africa/Ethiopia,8562.400000
Sub-Saharan Africa/Gabon,4580.100000
Sub-Saharan Africa/Gambia The,473.000000
Sub-Saharan Africa/Ghana,11877.400000
Sub-Saharan Africa/Guinea,2581.600000
Sub-Saharan Africa/Guinea-Bissau,253.000000
Sub-Saharan Africa/Kenya,12515.500000
Sub-Saharan Africa/Lesotho,2222.200000
Sub-Saharan Africa/Liberia,1030.400000
Sub-Saharan Africa/Madagascar,2665.900000
Sub-Saharan Africa/Malawi,1129.400000
Sub-Saharan Africa/Mali,993.800000
Sub-Saharan Africa/Mauritania,2654.900000
Sub-Saharan Africa/Mauritius,4070.400000
Sub-Saharan Africa/Mozambique,3120.600000
Sub-Saharan Africa/Namibia,3373.600000
Sub-Saharan Africa/Niger,1866.500000
Sub-Saharan Africa/Nigeria,99636.100000
Sub-Saharan Africa/Rwanda,737.100000
Sub-Saharan Africa/Sao Tome and Principe,113.700000
Sub-Saharan Africa/Senegal,7913.400000
Sub-Saharan Africa/Seychelles,704.100000
Sub-Saharan Africa/Sierra Leone,1030.400000
Sub-Saharan Africa/Somalia,638.100000
Sub-Saharan Africa/South Africa,472071.200000
Sub-Saharan Africa/South Sudan,1331.100000
Sub-Saharan Africa/Sudan,14660.700000
Sub-Saharan Africa/Swaziland,1206.400000
Sub-Saharan Africa/Tanzania,9545.200000
Sub-Saharan Africa/Togo,2163.500000
Sub-Saharan Africa/Uganda,4085.000000
Sub-Saharan Africa/Zambia,3480.000000
Sub-Saharan Africa/Zimbabwe,12933.500000
