id,weight
Europe & Central Asia/Netherlands,173361.100000
Europe & Central Asia/Norway,55690.700000
Europe & Central Asia/Poland,314848.600000
Europe & Central Asia/Portugal,55624.700000
Europe & Central Asia/Romania,95664.700000
Europe & Central Asia/Russian Federation,1714978.900000
Europe & Central Asia/Serbia,52100.700000
Europe & Central Asia/Slovak Republic,37711.400000
Europe & Central Asia/Slovenia,17355.900000
Europe & Central Asia/Spain,329285.600000
Europe & Central Asia/Sweden,49123.100000
Europe & Central Asia/Switzerland,40403.000000
Europe & Central Asia/Tajikistan,2904.300000
Europe & Central Asia/Turkey,283979.800000
Europe & Central Asia/Turkmenistan,56831.200000
Europe & Central Asia/Ukraine,311023.900000
Europe & Central Asia/United Kingdom,520072.300000
Europe & Central Asia/Uzbekistan,119107.800000
Latin America & Caribbean/Antigua and Barbuda,480.400000
Latin America & Caribbean/Argentina,189107.200000
Latin America & Caribbean/Aruba,2508.200000
Latin America & Caribbean/Bahamas The,1496.100000
Latin America & Caribbean/Barbados,1620.800000
Latin America & Caribbean/Belize,385.000000
Latin America & Caribbean/Bolivia,13237.900000
Latin America & Caribbean/Brazil,387631.200000
Latin America & Caribbean/British Virgin Islands,161.300000
Latin America & Caribbean/Cayman Islands,594.100000
Latin America & Caribbean/Chile,71851.200000
Latin America & Caribbean/Colombia,68088.900000
Latin America & Caribbean/Costa Rica,8129.700000
Latin America & Caribbean/Cuba,30443.400000
Latin America & Caribbean/Curacao,0.000000
Latin America & Caribbean/Dominica,132.000000
Latin America & Caribbean/Dominican Republic,21433.600000
Latin America & Caribbean/Ecuador,33868.400000
Latin America & Caribbean/El Salvador,6545.600000
Latin America & Caribbean/Grenada,253.000000
Latin America & Caribbean/Guatemala,11430.000000
Latin America & Caribbean/Guyana,1558.500000
Latin America & Caribbean/Haiti,2398.200000
Latin America & Caribbean/Honduras,8672.500000
Latin America & Caribbean/Jamaica,10208.900000
Latin America & Caribbean/Mexico,474491.500000
Latin America & Caribbean/Nicaragua,4422.400000
Latin America & Caribbean/Panama,7374.300000
Latin America & Caribbean/Paraguay,4451.700000
Latin America & Caribbean/Peru,41015.400000
Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
Latin America & Caribbean/St. Kitts and Nevis,249.400000
Latin America & Caribbean/St. Lucia,396.000000
Latin America & Caribbean/St. Vincent and the Grenadines,227.400000
Latin America & Caribbean/Suriname,1983.800000
Latin America & Caribbean/Trinidad and Tobago,46636.900000
Latin America & Caribbean/Turks and Caicos Islands,179.700000
Latin America & Caribbean/Uruguay,8283.800000
Latin America & Caribbean/Venezuela RB,179114.600000
Middle East & North Africa/Algeria,110299.700000
Middle East & North Africa/Bahrain,29611.000000
Middle East & North Africa/Djibouti,498.700000
Middle East & North Africa/Egypt Arab Rep.,198586.400000
Middle East & North Africa/Iran Islamic Rep.,581945.600000
Middle East & North Africa/Iraq,93149.100000
Middle East & North Africa/Israel,68264.900000
Middle East & North Africa/Jordan,21349.300000
Middle East & North Africa/Kuwait,82731.200000
Middle East & North Africa/Lebanon,17231.200000
Middle East & North Africa/Libya,55459.700000
Middle East & North Africa/Malta,2559.600000
Middle East & North Africa/Morocco,52900.100000
Middle East & North Africa/Oman,42705.900000
Middle East & North Africa/Qatar,64843.600000
Middle East & North Africa/Saudi Arabia,430175.800000
Middle East & North Africa/Syrian Arab Republic,67681.800000
Middle East & North Africa/Tunisia,24825.600000
Middle East & North Africa/United Arab Emirates,157354.600000
Middle East & North Africa/West Bank and Gaza,2053.500000
Middle East & North Africa/Yemen Rep.,22339.400000
North America/Bermuda,649.100000
North America/Canada,539085.700000
North America/United States,5622464.400000
South Asia/Afghanistan,4217.100000
South Asia/Bangladesh,49559.500000
South Asia/Bhutan,421.700000
South Asia/India,1568379.600000
South Asia/Maldives,843.400000
South Asia/Nepal,3421.300000
South Asia/Pakistan,159070.800000
South Asia/Sri Lanka,12207.400000
Sub-Saharan Africa/Angola,25709.300000
Sub-Saharan Africa/Benin,4411.400000
Sub-Saharan Africa/Botswana,4506.700000
Sub-Saharan Africa/Burkina Faso,1917.800000
Sub-Saharan Africa/Burundi,190.700000
Sub-Saharan Africa/Cabo Verde,308.000000
Sub-Saharan Africa/Cameroon,5544.500000
Sub-Saharan Africa/Central African Republic,253.000000
Sub-Saharan Africa/Chad,509.700000
Sub-Saharan Africa/Comoros,117.300000
Sub-Saharan Africa/Congo Dem. Rep.,1829.800000
Sub-Saharan Africa/Congo Rep.,1309.100000
Sub-Saharan Africa/Cote d'Ivoire,6776.600000
Sub-Saharan Africa/Equatorial Guinea,4503.100000
Sub-Saharan Africa/Eritrea,414.400000
Sub-Saharan Africa/Ethiopia,6578.600000
Sub-Saharan Africa/Gabon,4165.700000
Sub-Saharan Africa/Gambia The,410.700000
Sub-Saharan Africa/Ghana,9138.200000
Sub-Saharan Africa/Guinea,2189.200000
Sub-Saharan Africa/Guinea-Bissau,227.400000
Sub-Saharan Africa/Kenya,10241.900000
Sub-Saharan Africa/Lesotho,2082.900000
Sub-Saharan Africa/Liberia,564.700000
Sub-Saharan Africa/Madagascar,1888.500000
Sub-Saharan Africa/Malawi,1096.400000
Sub-Saharan Africa/Mali,1070.800000
Sub-Saharan Africa/Mauritania,1936.200000
Sub-Saharan Africa/Mauritius,3769.700000
Sub-Saharan Africa/Mozambique,2266.200000
Sub-Saharan Africa/Namibia,3329.600000
Sub-Saharan Africa/Niger,810.400000
Sub-Saharan Africa/Nigeria,96148.700000
Sub-Saharan Africa/Rwanda,542.700000
Sub-Saharan Africa/Sao Tome and Principe,84.300000
Sub-Saharan Africa/Senegal,5093.500000
Sub-Saharan Africa/Seychelles,693.100000
Sub-Saharan Africa/Sierra Leone,663.700000
Sub-Saharan Africa/Somalia,601.400000
Sub-Saharan Africa/South Africa,497593.600000
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,14913.700000
Sub-Saharan Africa/Swaziland,1096.400000
Sub-Saharan Africa/Tanzania,6142.200000
Sub-Saharan Africa/Togo,1683.200000
Sub-Saharan Africa/Uganda,3190.300000
Sub-Saharan Africa/Zambia,2181.900000
Sub-Saharan Africa/Zimbabwe,7770.400000
