id,weight
Sub-Saharan Africa/Guinea,1180.800000
Sub-Saharan Africa/Guinea-Bissau,212.700000
Sub-Saharan Africa/Kenya,8562.400000
Sub-Saharan Africa/Lesotho,1419.100000
Sub-Saharan Africa/Liberia,729.700000
Sub-Saharan Africa/Madagascar,1741.800000
Sub-Saharan Africa/Malawi,916.800000
Sub-Saharan Africa/Mali,898.400000
Sub-Saharan Africa/Mauritania,1587.800000
Sub-Saharan Africa/Mauritius,3296.600000
Sub-Saharan Africa/Mozambique,1822.500000
Sub-Saharan Africa/Namibia,2310.200000
Sub-Saharan Africa/Niger,715.100000
Sub-Saharan Africa/Nigeria,104689.200000
Sub-Saharan Africa/Rwanda,528.000000
Sub-Saharan Africa/Sao Tome and Principe,77.000000
Sub-Saharan Africa/Senegal,5812.200000
Sub-Saharan Africa/Seychelles,689.400000
Sub-Saharan Africa/Sierra Leone,546.400000
Sub-Saharan Africa/Somalia,594.100000
Sub-Saharan Africa/South Africa,416915.900000
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,10982.700000
Sub-Saharan Africa/Swaziland,1019.400000
Sub-Saharan Africa/Tanzania,5504.200000
Sub-Saharan Africa/Togo,1338.500000
Sub-Saharan Africa/Uganda,2170.900000
Sub-Saharan Africa/Zambia,2288.200000
Sub-Saharan Africa/Zimbabwe,10770.000000
