id,weight
Sub-Saharan Africa/Senegal,25.626243
Sub-Saharan Africa/Seychelles,84.367337
Sub-Saharan Africa/Sierra Leone,16.865384
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,29.273878
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,19.073663
Sub-Saharan Africa/Swaziland,61.199578
Sub-Saharan Africa/Tanzania,17.100834
Sub-Saharan Africa/Togo,38.200713
Sub-Saharan Africa/Uganda,15.275413
Sub-Saharan Africa/Zambia,32.592959
Sub-Saharan Africa/Zimbabwe,35.956169
 Latin America & Caribbean/Antigua and Barbuda,48.290791
 Latin America & Caribbean/Argentina,22.925706
 Latin America & Caribbean/Aruba,65.491275
 Latin America & Caribbean/Bahamas,44.661612
 Latin America & Caribbean/Barbados,45.051728
 Latin America & Caribbean/Belize,64.890568
 Latin America & Caribbean/Bolivia,41.771715
 Latin America & Caribbean/Brazil,14.374318
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,42.433830
 Latin America & Caribbean/Colombia,17.637497
 Latin America & Caribbean/Costa Rica,43.530232
 Latin America & Caribbean/Cuba,18.713134
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,37.001898
 Latin America & Caribbean/Dominican Republic,29.991110
 Latin America & Caribbean/Ecuador,30.333075
 Latin America & Caribbean/El Salvador,25.682050
 Latin America & Caribbean/Grenada,23.235817
 Latin America & Caribbean/Guatemala,24.931730
 Latin America & Caribbean/Guyana,50.371964
 Latin America & Caribbean/Haiti,14.488835
 Latin America & Caribbean/Honduras,56.054642
 Latin America & Caribbean/Jamaica,40.131538
 Latin America & Caribbean/Mexico,27.601093
 Latin America & Caribbean/Nicaragua,27.038859
 Latin America & Caribbean/Panama,66.173456
 Latin America & Caribbean/Paraguay,58.728408
 Latin America & Caribbean/Peru,30.536636
 Latin America & Caribbean/Puerto Rico,83.212754
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,37.056968
 Latin America & Caribbean/St. Lucia,40.960691
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,34.708903
 Latin America & Caribbean/Suriname,65.016495
 Latin America & Caribbean/Trinidad and Tobago,81.825918
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,30.297504
 Latin America & Caribbean/Venezuela,36.518622
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,35.329348
North America/United States,10.654792
