id,weight
East Asia and Pacific/Philippines,28.017677
East Asia and Pacific/Samoa,30.318461
East Asia and Pacific/Singapore,192.353181
East Asia and Pacific/Solomon Islands,56.431323
East Asia and Pacific/Thailand,67.669762
East Asia and Pacific/Timor-Leste,7.774390
East Asia and Pacific/Tonga,21.530740
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,47.823965
East Asia and Pacific/Vietnam,83.626143
Sub-Saharan Africa/Angola,55.688943
Sub-Saharan Africa/Benin,28.153322
Sub-Saharan Africa/Botswana,61.931936
Sub-Saharan Africa/Burkina Faso,26.193753
Sub-Saharan Africa/Burundi,7.395821
Sub-Saharan Africa/Cabo Verde,40.492443
Sub-Saharan Africa/Cameroon,20.657380
Sub-Saharan Africa/Central African Republic,14.451490
Sub-Saharan Africa/Chad,33.565592
Sub-Saharan Africa/Comoros,16.320600
Sub-Saharan Africa/Dem. Rep. Congo,33.869020
Sub-Saharan Africa/Rep. Congo,76.532455
Sub-Saharan Africa/Cote d'Ivoire,41.531051
Sub-Saharan Africa/Equatorial Guinea,67.653317
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,12.484074
Sub-Saharan Africa/Gabon,57.357500
Sub-Saharan Africa/Gambia,29.195880
Sub-Saharan Africa/Ghana,34.189079
Sub-Saharan Africa/Guinea,28.456856
Sub-Saharan Africa/Guinea-Bissau,19.098623
Sub-Saharan Africa/Kenya,18.149048
Sub-Saharan Africa/Lesotho,0.000000
Sub-Saharan Africa/Liberia,48.548677
Sub-Saharan Africa/Madagascar,29.242867
Sub-Saharan Africa/Malawi,35.655994
Sub-Saharan Africa/Mali,26.200151
Sub-Saharan Africa/Mauritania,49.826394
Sub-Saharan Africa/Mauritius,48.417415
Sub-Saharan Africa/Mozambique,30.369309
Sub-Saharan Africa/Namibia,42.559658
Sub-Saharan Africa/Niger,22.635500
Sub-Saharan Africa/Nigeria,18.049907
Sub-Saharan Africa/Rwanda,14.432566
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,28.422382
Sub-Saharan Africa/Seychelles,85.473601
Sub-Saharan Africa/Sierra Leone,28.626757
Sub-Saharan Africa/Somalia,14.555306
Sub-Saharan Africa/South Africa,30.798644
Sub-Saharan Africa/South Sudan,16.195336
Sub-Saharan Africa/Sudan,8.840552
Sub-Saharan Africa/Swaziland,46.148539
Sub-Saharan Africa/Tanzania,17.651226
Sub-Saharan Africa/Togo,52.708672
Sub-Saharan Africa/Uganda,19.979152
Sub-Saharan Africa/Zambia,40.482850
Sub-Saharan Africa/Zimbabwe,29.443430
 Latin America & Caribbean/Antigua and Barbuda,45.440715
 Latin America & Caribbean/Argentina,14.560940
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,43.751704
 Latin America & Caribbean/Barbados,36.290978
 Latin America & Caribbean/Belize,65.185742
 Latin America & Caribbean/Bolivia,44.092686
 Latin America & Caribbean/Brazil,11.663355
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,32.295582
 Latin America & Caribbean/Colombia,17.571925
 Latin America & Caribbean/Costa Rica,31.399515
 Latin America & Caribbean/Cuba,24.099770
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,38.050555
 Latin America & Caribbean/Dominican Republic,25.304122
 Latin America & Caribbean/Ecuador,28.638288
 Latin America & Caribbean/El Salvador,26.371510
 Latin America & Caribbean/Grenada,28.484235
 Latin America & Caribbean/Guatemala,23.719693
 Latin America & Caribbean/Guyana,51.604709
 Latin America & Caribbean/Haiti,18.255390
 Latin America & Caribbean/Honduras,47.941490
 Latin America & Caribbean/Jamaica,30.597206
 Latin America & Caribbean/Mexico,31.781922
 Latin America & Caribbean/Nicaragua,42.681931
 Latin America & Caribbean/Panama,60.470139
 Latin America & Caribbean/Paraguay,49.563964
 Latin America & Caribbean/Peru,24.803097
 Latin America & Caribbean/Puerto Rico,75.547248
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,41.216273
 Latin America & Caribbean/St. Lucia,46.111772
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,25.229619
 Latin America & Caribbean/Suriname,50.572880
 Latin America & Caribbean/Trinidad and Tobago,52.036850
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,23.353136
 Latin America & Caribbean/Venezuela,24.764978
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,47.668268
North America/Canada,30.286710
North America/United States,13.639312
