id,weight
Sub-Saharan Africa/Uganda,11.961113
Sub-Saharan Africa/Zambia,28.478909
Sub-Saharan Africa/Zimbabwe,36.130073
 Latin America & Caribbean/Antigua and Barbuda,75.665692
 Latin America & Caribbean/Argentina,10.428542
 Latin America & Caribbean/Aruba,86.639676
 Latin America & Caribbean/Bahamas,48.037684
 Latin America & Caribbean/Barbados,47.032056
 Latin America & Caribbean/Belize,50.003422
 Latin America & Caribbean/Bolivia,22.581870
 Latin America & Caribbean/Brazil,6.730170
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,27.276775
 Latin America & Caribbean/Colombia,15.199462
 Latin America & Caribbean/Costa Rica,40.219099
 Latin America & Caribbean/Cuba,15.313403
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,51.343985
 Latin America & Caribbean/Dominican Republic,35.195115
 Latin America & Caribbean/Ecuador,22.273285
 Latin America & Caribbean/El Salvador,21.076051
 Latin America & Caribbean/Grenada,44.662879
 Latin America & Caribbean/Guatemala,17.810117
 Latin America & Caribbean/Guyana,102.621309
 Latin America & Caribbean/Haiti,11.327631
 Latin America & Caribbean/Honduras,46.852166
 Latin America & Caribbean/Jamaica,43.786345
 Latin America & Caribbean/Mexico,26.728587
 Latin America & Caribbean/Nicaragua,16.847358
 Latin America & Caribbean/Panama,71.286924
 Latin America & Caribbean/Paraguay,52.740500
 Latin America & Caribbean/Peru,13.316520
 Latin America & Caribbean/Puerto Rico,64.132035
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,40.038066
 Latin America & Caribbean/St. Lucia,62.346325
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,45.020112
 Latin America & Caribbean/Suriname,23.349454
 Latin America & Caribbean/Trinidad and Tobago,48.880780
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,19.669980
 Latin America & Caribbean/Venezuela,36.514149
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,37.109156
North America/United States,10.710722
