id,weight
Sub-Saharan Africa/Burundi,9.917378
Sub-Saharan Africa/Cabo Verde,16.564074
Sub-Saharan Africa/Cameroon,19.998880
Sub-Saharan Africa/Central African Republic,17.586671
Sub-Saharan Africa/Chad,11.951633
Sub-Saharan Africa/Comoros,20.011489
Sub-Saharan Africa/Dem. Rep. Congo,20.380134
Sub-Saharan Africa/Rep. Congo,41.634589
Sub-Saharan Africa/Cote d'Ivoire,30.011726
Sub-Saharan Africa/Equatorial Guinea,40.224288
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,47.263459
Sub-Saharan Africa/Gambia,29.438920
Sub-Saharan Africa/Ghana,16.963546
Sub-Saharan Africa/Guinea,30.330879
Sub-Saharan Africa/Guinea-Bissau,9.982487
Sub-Saharan Africa/Kenya,27.041632
Sub-Saharan Africa/Lesotho,0.000000
Sub-Saharan Africa/Liberia,0.000000
Sub-Saharan Africa/Madagascar,18.109625
Sub-Saharan Africa/Malawi,23.271584
Sub-Saharan Africa/Mali,16.211269
Sub-Saharan Africa/Mauritania,34.743175
Sub-Saharan Africa/Mauritius,62.305289
Sub-Saharan Africa/Mozambique,9.173756
Sub-Saharan Africa/Namibia,43.765544
Sub-Saharan Africa/Niger,14.052159
Sub-Saharan Africa/Nigeria,41.701081
Sub-Saharan Africa/Rwanda,7.316604
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,23.092636
Sub-Saharan Africa/Seychelles,13.043281
Sub-Saharan Africa/Sierra Leone,31.249376
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,21.750406
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,3.335026
Sub-Saharan Africa/Swaziland,59.259193
Sub-Saharan Africa/Tanzania,10.262061
Sub-Saharan Africa/Togo,33.442778
Sub-Saharan Africa/Uganda,7.464430
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,23.883469
 Latin America & Caribbean/Antigua and Barbuda,90.079870
 Latin America & Caribbean/Argentina,7.675043
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,50.951092
 Latin America & Caribbean/Barbados,38.592590
 Latin America & Caribbean/Belize,54.270011
 Latin America & Caribbean/Bolivia,21.479346
 Latin America & Caribbean/Brazil,8.676973
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,32.396379
 Latin America & Caribbean/Colombia,21.343183
 Latin America & Caribbean/Costa Rica,33.533212
 Latin America & Caribbean/Cuba,21.931180
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,51.161788
 Latin America & Caribbean/Dominican Republic,40.118857
 Latin America & Caribbean/Ecuador,23.674584
 Latin America & Caribbean/El Salvador,17.213331
 Latin America & Caribbean/Grenada,40.710475
 Latin America & Caribbean/Guatemala,17.952606
 Latin America & Caribbean/Guyana,105.907656
 Latin America & Caribbean/Haiti,10.311445
 Latin America & Caribbean/Honduras,34.522496
 Latin America & Caribbean/Jamaica,50.207339
 Latin America & Caribbean/Mexico,16.364871
 Latin America & Caribbean/Nicaragua,21.821984
 Latin America & Caribbean/Panama,64.352256
 Latin America & Caribbean/Paraguay,50.842069
 Latin America & Caribbean/Peru,12.086016
 Latin America & Caribbean/Puerto Rico,78.040623
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,46.199027
 Latin America & Caribbean/St. Lucia,69.923689
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,44.485786
 Latin America & Caribbean/Suriname,35.001115
 Latin America & Caribbean/Trinidad and Tobago,41.892582
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,20.693668
 Latin America & Caribbean/Venezuela,31.353267
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,24.337257
North America/United States,9.636020
