id,weight
Europe and Central Asia/Slovak Republic,0.000000
Europe and Central Asia/Slovenia,0.000000
Europe and Central Asia/Spain,8.366730
Europe and Central Asia/Sweden,23.007869
Europe and Central Asia/Switzerland,27.770494
Europe and Central Asia/Tajikistan,0.000000
Europe and Central Asia/Turkey,2.055800
Europe and Central Asia/Turkmenistan,0.000000
Europe and Central Asia/Ukraine,0.000000
Europe and Central Asia/United Kingdom,20.207958
Europe and Central Asia/Uzbekistan,0.000000
Middle East and North Africa/Algeria,39.043173
Middle East and North Africa/Bahrain,0.000000
Middle East and North Africa/Djibouti,0.000000
Middle East and North Africa/Egypt,0.000000
Middle East and North Africa/Iran,13.849078
Middle East and North Africa/Iraq,0.000000
Middle East and North Africa/Israel,11.910718
Middle East and North Africa/Jordan,0.000000
Middle East and North Africa/Kuwait,0.000000
Middle East and North Africa/Lebanon,0.000000
Middle East and North Africa/Libya,0.000000
Middle East and North Africa/Malta,0.000000
Middle East and North Africa/Morocco,23.571635
Middle East and North Africa/Oman,0.000000
Middle East and North Africa/Qatar,0.000000
Middle East and North Africa/Saudi Arabia,0.000000
Middle East and North Africa/Syrian Arab Republic,21.357005
Middle East and North Africa/Tunisia,0.000000
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,12.998371
East Asia and Pacific/Brunei Darussalam,0.000000
East Asia and Pacific/Cambodia,13.901345
East Asia and Pacific/China,4.305830
East Asia and Pacific/Fiji,38.116592
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,0.000000
East Asia and Pacific/Indonesia,15.884495
East Asia and Pacific/Japan,10.722941
East Asia and Pacific/Kiribati,0.000000
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,3.158108
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,0.000000
East Asia and Pacific/Malaysia,64.453836
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,0.000000
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,0.000000
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,0.000000
East Asia and Pacific/Philippines,11.947350
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,162.893578
East Asia and Pacific/Solomon Islands,0.000000
East Asia and Pacific/Thailand,16.144643
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,0.000000
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,0.000000
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,6.123914
Sub-Saharan Africa/Botswana,26.275636
Sub-Saharan Africa/Burkina Faso,4.861965
Sub-Saharan Africa/Burundi,12.500000
Sub-Saharan Africa/Cabo Verde,0.000000
Sub-Saharan Africa/Cameroon,0.000000
Sub-Saharan Africa/Central African Republic,23.272724
Sub-Saharan Africa/Chad,13.389646
Sub-Saharan Africa/Comoros,0.000000
Sub-Saharan Africa/Dem. Rep. Congo,18.916119
Sub-Saharan Africa/Rep. Congo,20.453325
Sub-Saharan Africa/Cote d'Ivoire,34.239547
Sub-Saharan Africa/Equatorial Guinea,0.000000
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,34.170987
Sub-Saharan Africa/Gambia,0.000000
Sub-Saharan Africa/Ghana,28.193326
Sub-Saharan Africa/Guinea,0.000000
Sub-Saharan Africa/Guinea-Bissau,0.000000
Sub-Saharan Africa/Kenya,31.095747
Sub-Saharan Africa/Lesotho,11.740891
Sub-Saharan Africa/Liberia,45.827830
Sub-Saharan Africa/Madagascar,10.030184
Sub-Saharan Africa/Malawi,22.079038
Sub-Saharan Africa/Mali,0.000000
Sub-Saharan Africa/Mauritania,15.263662
Sub-Saharan Africa/Mauritius,0.000000
Sub-Saharan Africa/Mozambique,0.000000
Sub-Saharan Africa/Namibia,0.000000
Sub-Saharan Africa/Niger,7.100411
Sub-Saharan Africa/Nigeria,9.241530
Sub-Saharan Africa/Rwanda,12.436972
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,16.793007
Sub-Saharan Africa/Seychelles,0.000000
Sub-Saharan Africa/Sierra Leone,0.000000
Sub-Saharan Africa/Somalia,12.715256
Sub-Saharan Africa/South Africa,30.644677
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,14.558899
Sub-Saharan Africa/Swaziland,48.293946
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,31.131203
Sub-Saharan Africa/Uganda,27.329451
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,0.000000
 Latin America & Caribbean/Antigua and Barbuda,0.000000
 Latin America & Caribbean/Argentina,7.604049
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,0.000000
 Latin America & Caribbean/Barbados,0.000000
 Latin America & Caribbean/Belize,0.000000
 Latin America & Caribbean/Bolivia,13.341346
 Latin America & Caribbean/Brazil,7.059046
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,13.465595
 Latin America & Caribbean/Colombia,15.656536
 Latin America & Caribbean/Costa Rica,21.415807
 Latin America & Caribbean/Cuba,0.000000
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,0.000000
 Latin America & Caribbean/Dominican Republic,25.594895
 Latin America & Caribbean/Ecuador,16.852165
 Latin America & Caribbean/El Salvador,0.000000
 Latin America & Caribbean/Grenada,0.000000
 Latin America & Caribbean/Guatemala,12.638943
 Latin America & Caribbean/Guyana,48.732008
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,21.391330
 Latin America & Caribbean/Jamaica,33.242118
 Latin America & Caribbean/Mexico,8.494989
 Latin America & Caribbean/Nicaragua,23.652971
 Latin America & Caribbean/Panama,45.788241
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,20.210712
 Latin America & Caribbean/Puerto Rico,52.308052
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,0.000000
 Latin America & Caribbean/St. Lucia,0.000000
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,0.000000
 Latin America & Caribbean/Suriname,54.768247
 Latin America & Caribbean/Trinidad and Tobago,60.078354
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,13.793103
 Latin America & Caribbean/Venezuela,27.097070
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,16.966056
North America/United States,4.969630
