id,weight
Sub-Saharan Africa/Mauritius,51.062842
Sub-Saharan Africa/Mozambique,33.359276
Sub-Saharan Africa/Namibia,41.820013
Sub-Saharan Africa/Niger,20.980051
Sub-Saharan Africa/Nigeria,18.435126
Sub-Saharan Africa/Rwanda,14.791474
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,28.112258
Sub-Saharan Africa/Seychelles,83.094152
Sub-Saharan Africa/Sierra Leone,30.760039
Sub-Saharan Africa/Somalia,14.503276
Sub-Saharan Africa/South Africa,31.181918
Sub-Saharan Africa/South Sudan,20.151231
Sub-Saharan Africa/Sudan,8.149135
Sub-Saharan Africa/Swaziland,48.957866
Sub-Saharan Africa/Tanzania,19.414181
Sub-Saharan Africa/Togo,44.498453
Sub-Saharan Africa/Uganda,17.865505
Sub-Saharan Africa/Zambia,38.822406
Sub-Saharan Africa/Zimbabwe,27.061471
 Latin America & Caribbean/Antigua and Barbuda,48.382666
 Latin America & Caribbean/Argentina,14.317088
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,42.494637
 Latin America & Caribbean/Barbados,36.834318
 Latin America & Caribbean/Belize,67.175126
 Latin America & Caribbean/Bolivia,43.293100
 Latin America & Caribbean/Brazil,11.186835
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,33.417018
 Latin America & Caribbean/Colombia,15.963306
 Latin America & Caribbean/Costa Rica,32.182555
 Latin America & Caribbean/Cuba,0.000000
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,41.112685
 Latin America & Caribbean/Dominican Republic,25.598713
 Latin America & Caribbean/Ecuador,27.991460
 Latin America & Caribbean/El Salvador,25.870712
 Latin America & Caribbean/Grenada,27.996749
 Latin America & Caribbean/Guatemala,23.158419
 Latin America & Caribbean/Guyana,51.388404
 Latin America & Caribbean/Haiti,18.929687
 Latin America & Caribbean/Honduras,46.869340
 Latin America & Caribbean/Jamaica,31.258355
 Latin America & Caribbean/Mexico,32.309315
 Latin America & Caribbean/Nicaragua,42.386468
 Latin America & Caribbean/Panama,53.569787
 Latin America & Caribbean/Paraguay,45.189068
 Latin America & Caribbean/Peru,22.577701
 Latin America & Caribbean/Puerto Rico,0.000000
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,44.008258
 Latin America & Caribbean/St. Lucia,45.601554
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,25.537857
 Latin America & Caribbean/Suriname,45.219263
 Latin America & Caribbean/Trinidad and Tobago,47.019666
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,23.542662
 Latin America & Caribbean/Venezuela,16.693827
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,31.656381
North America/United States,13.656465
