id,weight
East Asia and Pacific/Tonga,0.000000
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,0.000000
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,14.384402
Sub-Saharan Africa/Botswana,37.372148
Sub-Saharan Africa/Burkina Faso,6.399727
Sub-Saharan Africa/Burundi,11.734443
Sub-Saharan Africa/Cabo Verde,0.000000
Sub-Saharan Africa/Cameroon,20.391870
Sub-Saharan Africa/Central African Republic,24.934801
Sub-Saharan Africa/Chad,14.565098
Sub-Saharan Africa/Comoros,0.000000
Sub-Saharan Africa/Dem. Rep. Congo,11.251103
Sub-Saharan Africa/Rep. Congo,28.309179
Sub-Saharan Africa/Cote d'Ivoire,33.512121
Sub-Saharan Africa/Equatorial Guinea,34.790260
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,73.087438
Sub-Saharan Africa/Gambia,33.773057
Sub-Saharan Africa/Ghana,20.710480
Sub-Saharan Africa/Guinea,0.000000
Sub-Saharan Africa/Guinea-Bissau,4.355569
Sub-Saharan Africa/Kenya,26.587829
Sub-Saharan Africa/Lesotho,16.077170
Sub-Saharan Africa/Liberia,74.654060
Sub-Saharan Africa/Madagascar,14.262974
Sub-Saharan Africa/Malawi,23.287250
Sub-Saharan Africa/Mali,10.029273
Sub-Saharan Africa/Mauritania,48.224867
Sub-Saharan Africa/Mauritius,0.000000
Sub-Saharan Africa/Mozambique,0.000000
Sub-Saharan Africa/Namibia,0.000000
Sub-Saharan Africa/Niger,14.213706
Sub-Saharan Africa/Nigeria,10.968128
Sub-Saharan Africa/Rwanda,8.281939
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,26.456878
Sub-Saharan Africa/Seychelles,0.000000
Sub-Saharan Africa/Sierra Leone,27.772650
Sub-Saharan Africa/Somalia,15.737213
Sub-Saharan Africa/South Africa,25.349463
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,16.018968
Sub-Saharan Africa/Swaziland,67.021277
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,39.280128
Sub-Saharan Africa/Uganda,19.389671
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,0.000000
 Latin America & Caribbean/Antigua and Barbuda,0.000000
 Latin America & Caribbean/Argentina,7.197766
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,0.000000
 Latin America & Caribbean/Barbados,0.000000
 Latin America & Caribbean/Belize,0.000000
 Latin America & Caribbean/Bolivia,21.112440
 Latin America & Caribbean/Brazil,7.259176
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,9.821874
 Latin America & Caribbean/Colombia,14.239455
 Latin America & Caribbean/Costa Rica,30.668955
 Latin America & Caribbean/Cuba,32.626305
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,0.000000
 Latin America & Caribbean/Dominican Republic,20.671263
 Latin America & Caribbean/Ecuador,12.407912
 Latin America & Caribbean/El Salvador,29.095053
 Latin America & Caribbean/Grenada,0.000000
 Latin America & Caribbean/Guatemala,18.907343
 Latin America & Caribbean/Guyana,57.467045
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,29.265257
 Latin America & Caribbean/Jamaica,32.777430
 Latin America & Caribbean/Mexico,8.064081
 Latin America & Caribbean/Nicaragua,35.289252
 Latin America & Caribbean/Panama,53.450854
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,13.749888
 Latin America & Caribbean/Puerto Rico,40.149157
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,0.000000
 Latin America & Caribbean/St. Lucia,0.000000
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,0.000000
 Latin America & Caribbean/Suriname,60.935327
 Latin America & Caribbean/Trinidad and Tobago,39.596445
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,15.436242
 Latin America & Caribbean/Venezuela,20.442017
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,21.289653
North America/United States,5.524118
