id,weight
Sub-Saharan Africa/Guinea-Bissau,6.009148
Sub-Saharan Africa/Kenya,25.949932
Sub-Saharan Africa/Lesotho,0.000000
Sub-Saharan Africa/Liberia,59.146824
Sub-Saharan Africa/Madagascar,10.570552
Sub-Saharan Africa/Malawi,20.751567
Sub-Saharan Africa/Mali,15.926095
Sub-Saharan Africa/Mauritania,45.737187
Sub-Saharan Africa/Mauritius,46.447506
Sub-Saharan Africa/Mozambique,6.117083
Sub-Saharan Africa/Namibia,44.837093
Sub-Saharan Africa/Niger,20.824921
Sub-Saharan Africa/Nigeria,14.536161
Sub-Saharan Africa/Rwanda,11.581767
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,35.182230
Sub-Saharan Africa/Seychelles,13.822842
Sub-Saharan Africa/Sierra Leone,11.070838
Sub-Saharan Africa/Somalia,23.627238
Sub-Saharan Africa/South Africa,24.728140
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,10.597989
Sub-Saharan Africa/Swaziland,62.130273
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,45.476354
Sub-Saharan Africa/Uganda,8.659426
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,16.442925
 Latin America & Caribbean/Antigua and Barbuda,61.348863
 Latin America & Caribbean/Argentina,9.151521
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,66.568560
 Latin America & Caribbean/Barbados,58.391687
 Latin America & Caribbean/Belize,49.074074
 Latin America & Caribbean/Bolivia,28.316780
 Latin America & Caribbean/Brazil,11.421822
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,24.009604
 Latin America & Caribbean/Colombia,10.444849
 Latin America & Caribbean/Costa Rica,29.922633
 Latin America & Caribbean/Cuba,32.533923
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,41.149212
 Latin America & Caribbean/Dominican Republic,14.405010
 Latin America & Caribbean/Ecuador,15.559615
 Latin America & Caribbean/El Salvador,24.488518
 Latin America & Caribbean/Grenada,38.533319
 Latin America & Caribbean/Guatemala,12.994475
 Latin America & Caribbean/Guyana,45.878747
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,26.161846
 Latin America & Caribbean/Jamaica,35.696104
 Latin America & Caribbean/Mexico,19.002405
 Latin America & Caribbean/Nicaragua,19.400306
 Latin America & Caribbean/Panama,47.137501
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,21.735218
 Latin America & Caribbean/Puerto Rico,66.054664
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,34.312379
 Latin America & Caribbean/St. Lucia,63.606290
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,47.181158
 Latin America & Caribbean/Suriname,43.882979
 Latin America & Caribbean/Trinidad and Tobago,30.215210
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,25.688874
 Latin America & Caribbean/Venezuela,19.512909
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,24.972182
North America/United States,7.613677
