id,weight
East Asia and Pacific/Mongolia,43.572151
East Asia and Pacific/Myanmar,11.498361
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,28.791813
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,55.089449
East Asia and Pacific/Papua New Guinea,0.000000
East Asia and Pacific/Philippines,30.819047
East Asia and Pacific/Samoa,27.674079
East Asia and Pacific/Singapore,195.385879
East Asia and Pacific/Solomon Islands,61.963170
East Asia and Pacific/Thailand,69.303231
East Asia and Pacific/Timor-Leste,9.590101
East Asia and Pacific/Tonga,18.861270
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,49.087896
East Asia and Pacific/Vietnam,80.028619
Sub-Saharan Africa/Angola,62.313398
Sub-Saharan Africa/Benin,24.593354
Sub-Saharan Africa/Botswana,48.359093
Sub-Saharan Africa/Burkina Faso,25.518522
Sub-Saharan Africa/Burundi,8.950129
Sub-Saharan Africa/Cabo Verde,40.431804
Sub-Saharan Africa/Cameroon,18.795154
Sub-Saharan Africa/Central African Republic,11.571943
Sub-Saharan Africa/Chad,38.468054
Sub-Saharan Africa/Comoros,15.686104
Sub-Saharan Africa/Dem. Rep. Congo,33.995013
Sub-Saharan Africa/Rep. Congo,83.775146
Sub-Saharan Africa/Cote d'Ivoire,48.476132
Sub-Saharan Africa/Equatorial Guinea,71.904989
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,13.767298
Sub-Saharan Africa/Gabon,60.950341
Sub-Saharan Africa/Gambia,30.765984
Sub-Saharan Africa/Ghana,40.359218
Sub-Saharan Africa/Guinea,29.717002
Sub-Saharan Africa/Guinea-Bissau,14.335484
Sub-Saharan Africa/Kenya,19.816829
Sub-Saharan Africa/Lesotho,0.000000
Sub-Saharan Africa/Liberia,43.388073
Sub-Saharan Africa/Madagascar,29.009955
Sub-Saharan Africa/Malawi,26.203401
Sub-Saharan Africa/Mali,27.856340
Sub-Saharan Africa/Mauritania,53.023951
Sub-Saharan Africa/Mauritius,53.792165
Sub-Saharan Africa/Mozambique,32.376133
Sub-Saharan Africa/Namibia,43.411614
Sub-Saharan Africa/Niger,21.858914
Sub-Saharan Africa/Nigeria,31.438748
Sub-Saharan Africa/Rwanda,12.874859
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,27.950586
Sub-Saharan Africa/Seychelles,92.783128
Sub-Saharan Africa/Sierra Leone,32.905327
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,29.722800
Sub-Saharan Africa/South Sudan,10.121616
Sub-Saharan Africa/Sudan,9.219192
Sub-Saharan Africa/Swaziland,44.537747
Sub-Saharan Africa/Tanzania,21.285310
Sub-Saharan Africa/Togo,46.671729
Sub-Saharan Africa/Uganda,19.895020
Sub-Saharan Africa/Zambia,40.082423
Sub-Saharan Africa/Zimbabwe,32.892300
 Latin America & Caribbean/Antigua and Barbuda,45.100641
 Latin America & Caribbean/Argentina,16.150463
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,44.448979
 Latin America & Caribbean/Barbados,39.295812
 Latin America & Caribbean/Belize,65.301622
 Latin America & Caribbean/Bolivia,47.165970
 Latin America & Caribbean/Brazil,11.724580
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,34.307173
 Latin America & Caribbean/Colombia,18.258762
 Latin America & Caribbean/Costa Rica,32.169569
 Latin America & Caribbean/Cuba,25.511953
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,32.591059
 Latin America & Caribbean/Dominican Republic,24.642606
 Latin America & Caribbean/Ecuador,30.164809
 Latin America & Caribbean/El Salvador,25.622333
 Latin America & Caribbean/Grenada,28.893145
 Latin America & Caribbean/Guatemala,24.868694
 Latin America & Caribbean/Guyana,58.445020
 Latin America & Caribbean/Haiti,16.907222
 Latin America & Caribbean/Honduras,50.902799
 Latin America & Caribbean/Jamaica,30.192833
 Latin America & Caribbean/Mexico,32.644956
 Latin America & Caribbean/Nicaragua,45.354685
 Latin America & Caribbean/Panama,70.656911
 Latin America & Caribbean/Paraguay,49.921485
 Latin America & Caribbean/Peru,27.449614
 Latin America & Caribbean/Puerto Rico,73.118877
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,37.943582
 Latin America & Caribbean/St. Lucia,46.485527
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,27.516313
 Latin America & Caribbean/Suriname,57.740051
 Latin America & Caribbean/Trinidad and Tobago,54.285065
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,25.919629
 Latin America & Caribbean/Venezuela,26.171014
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,46.761566
North America/Canada,30.213605
North America/United States,13.606608
