id,weight
Sub-Saharan Africa/Niger,16.824140
Sub-Saharan Africa/Nigeria,41.774597
Sub-Saharan Africa/Rwanda,7.797339
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,27.314889
Sub-Saharan Africa/Seychelles,20.116978
Sub-Saharan Africa/Sierra Leone,13.199695
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,23.987350
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,5.343630
Sub-Saharan Africa/Swaziland,61.350766
Sub-Saharan Africa/Tanzania,16.218107
Sub-Saharan Africa/Togo,28.975012
Sub-Saharan Africa/Uganda,13.359514
Sub-Saharan Africa/Zambia,27.371258
Sub-Saharan Africa/Zimbabwe,37.595273
 Latin America & Caribbean/Antigua and Barbuda,76.448646
 Latin America & Caribbean/Argentina,10.560799
 Latin America & Caribbean/Aruba,82.530999
 Latin America & Caribbean/Bahamas,42.996147
 Latin America & Caribbean/Barbados,45.569546
 Latin America & Caribbean/Belize,52.779295
 Latin America & Caribbean/Bolivia,21.110602
 Latin America & Caribbean/Brazil,6.983696
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,27.083765
 Latin America & Caribbean/Colombia,14.841544
 Latin America & Caribbean/Costa Rica,41.816354
 Latin America & Caribbean/Cuba,14.923796
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,55.800847
 Latin America & Caribbean/Dominican Republic,36.216015
 Latin America & Caribbean/Ecuador,21.534926
 Latin America & Caribbean/El Salvador,25.893827
 Latin America & Caribbean/Grenada,43.967255
 Latin America & Caribbean/Guatemala,17.956108
 Latin America & Caribbean/Guyana,99.660066
 Latin America & Caribbean/Haiti,10.454394
 Latin America & Caribbean/Honduras,46.186461
 Latin America & Caribbean/Jamaica,39.108556
 Latin America & Caribbean/Mexico,25.230933
 Latin America & Caribbean/Nicaragua,19.419545
 Latin America & Caribbean/Panama,76.988272
 Latin America & Caribbean/Paraguay,48.469755
 Latin America & Caribbean/Peru,14.477260
 Latin America & Caribbean/Puerto Rico,63.579337
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,39.296281
 Latin America & Caribbean/St. Lucia,59.342121
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,42.655906
 Latin America & Caribbean/Suriname,25.192191
 Latin America & Caribbean/Trinidad and Tobago,52.187719
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,17.457848
 Latin America & Caribbean/Venezuela,29.259011
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,38.143184
North America/United States,11.079797
