id,weight
East Asia and Pacific/New Zealand,30.951098
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,11.961052
East Asia and Pacific/Papua New Guinea,63.118364
East Asia and Pacific/Philippines,45.489306
East Asia and Pacific/Samoa,31.885392
East Asia and Pacific/Singapore,177.186241
East Asia and Pacific/Solomon Islands,35.687955
East Asia and Pacific/Thailand,56.438602
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,15.633577
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,37.378585
East Asia and Pacific/Vietnam,49.966248
Sub-Saharan Africa/Angola,86.296494
Sub-Saharan Africa/Benin,23.688183
Sub-Saharan Africa/Botswana,55.197268
Sub-Saharan Africa/Burkina Faso,9.524747
Sub-Saharan Africa/Burundi,7.575758
Sub-Saharan Africa/Cabo Verde,20.975946
Sub-Saharan Africa/Cameroon,21.502475
Sub-Saharan Africa/Central African Republic,19.223650
Sub-Saharan Africa/Chad,18.318121
Sub-Saharan Africa/Comoros,12.711370
Sub-Saharan Africa/Dem. Rep. Congo,23.635670
Sub-Saharan Africa/Rep. Congo,72.290071
Sub-Saharan Africa/Cote d'Ivoire,42.402385
Sub-Saharan Africa/Equatorial Guinea,123.642508
Sub-Saharan Africa/Eritrea,9.534408
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,59.612504
Sub-Saharan Africa/Gambia,24.397361
Sub-Saharan Africa/Ghana,32.078339
Sub-Saharan Africa/Guinea,21.639518
Sub-Saharan Africa/Guinea-Bissau,24.861177
Sub-Saharan Africa/Kenya,20.832735
Sub-Saharan Africa/Lesotho,0.000000
Sub-Saharan Africa/Liberia,14.554097
Sub-Saharan Africa/Madagascar,24.465418
Sub-Saharan Africa/Malawi,28.022281
Sub-Saharan Africa/Mali,20.250989
Sub-Saharan Africa/Mauritania,27.238829
Sub-Saharan Africa/Mauritius,63.935197
Sub-Saharan Africa/Mozambique,10.165773
Sub-Saharan Africa/Namibia,41.968327
Sub-Saharan Africa/Niger,15.900048
Sub-Saharan Africa/Nigeria,33.869533
Sub-Saharan Africa/Rwanda,6.222051
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,28.056468
Sub-Saharan Africa/Seychelles,23.288886
Sub-Saharan Africa/Sierra Leone,13.827892
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,24.695225
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,7.779409
Sub-Saharan Africa/Swaziland,64.999905
Sub-Saharan Africa/Tanzania,12.529657
Sub-Saharan Africa/Togo,28.874689
Sub-Saharan Africa/Uganda,12.251574
Sub-Saharan Africa/Zambia,25.037219
Sub-Saharan Africa/Zimbabwe,37.408580
 Latin America & Caribbean/Antigua and Barbuda,72.536364
 Latin America & Caribbean/Argentina,9.827157
 Latin America & Caribbean/Aruba,79.949154
 Latin America & Caribbean/Bahamas,42.502025
 Latin America & Caribbean/Barbados,40.852881
 Latin America & Caribbean/Belize,55.057000
 Latin America & Caribbean/Bolivia,16.880898
 Latin America & Caribbean/Brazil,9.564857
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,29.598014
 Latin America & Caribbean/Colombia,18.346579
 Latin America & Caribbean/Costa Rica,42.735473
 Latin America & Caribbean/Cuba,14.537128
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,58.569650
 Latin America & Caribbean/Dominican Republic,36.568238
 Latin America & Caribbean/Ecuador,26.377542
 Latin America & Caribbean/El Salvador,24.936019
 Latin America & Caribbean/Grenada,57.434180
 Latin America & Caribbean/Guatemala,19.004924
 Latin America & Caribbean/Guyana,96.508472
 Latin America & Caribbean/Haiti,12.249112
 Latin America & Caribbean/Honduras,41.022881
 Latin America & Caribbean/Jamaica,0.000000
 Latin America & Caribbean/Mexico,25.481691
 Latin America & Caribbean/Nicaragua,18.530280
 Latin America & Caribbean/Panama,56.853768
 Latin America & Caribbean/Paraguay,45.275450
 Latin America & Caribbean/Peru,15.396888
 Latin America & Caribbean/Puerto Rico,69.677274
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,37.479620
 Latin America & Caribbean/St. Lucia,55.161865
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,45.348478
 Latin America & Caribbean/Suriname,27.232003
 Latin America & Caribbean/Trinidad and Tobago,50.222956
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,15.097653
 Latin America & Caribbean/Venezuela,22.911709
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,41.877195
North America/United States,10.268281
