id,weight
Middle East and North Africa/Malta,111.625011
Middle East and North Africa/Morocco,28.917607
Middle East and North Africa/Oman,49.103281
Middle East and North Africa/Qatar,60.342773
Middle East and North Africa/Saudi Arabia,41.177852
Middle East and North Africa/Syrian Arab Republic,38.072008
Middle East and North Africa/Tunisia,40.784587
Middle East and North Africa/United Arab Emirates,49.503347
Middle East and North Africa/West Bank and Gaza,13.437201
Middle East and North Africa/Yemen,37.001193
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,20.675004
East Asia and Pacific/Brunei Darussalam,67.121830
East Asia and Pacific/Cambodia,55.422138
East Asia and Pacific/China,22.990302
East Asia and Pacific/Fiji,61.484716
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,147.362721
East Asia and Pacific/Indonesia,32.687621
East Asia and Pacific/Japan,11.018221
East Asia and Pacific/Kiribati,19.414184
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,30.826868
East Asia and Pacific/Lao PDR,29.384521
East Asia and Pacific/China - Macao,93.888597
East Asia and Pacific/Malaysia,108.305585
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,50.726616
East Asia and Pacific/Myanmar,0.285754
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,32.846829
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,45.402385
East Asia and Pacific/Papua New Guinea,60.915811
East Asia and Pacific/Philippines,46.747005
East Asia and Pacific/Samoa,29.295580
East Asia and Pacific/Singapore,185.964275
East Asia and Pacific/Solomon Islands,20.066735
East Asia and Pacific/Thailand,60.645753
East Asia and Pacific/Timor-Leste,8.558559
East Asia and Pacific/Tonga,18.813763
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,42.310007
East Asia and Pacific/Vietnam,50.579309
Sub-Saharan Africa/Angola,68.290957
Sub-Saharan Africa/Benin,20.187882
Sub-Saharan Africa/Botswana,52.157427
Sub-Saharan Africa/Burkina Faso,9.176685
Sub-Saharan Africa/Burundi,4.685804
Sub-Saharan Africa/Cabo Verde,32.544957
Sub-Saharan Africa/Cameroon,19.933493
Sub-Saharan Africa/Central African Republic,15.962705
Sub-Saharan Africa/Chad,12.689941
Sub-Saharan Africa/Comoros,15.586913
Sub-Saharan Africa/Dem. Rep. Congo,15.671343
Sub-Saharan Africa/Rep. Congo,81.516425
Sub-Saharan Africa/Cote d'Ivoire,47.462349
Sub-Saharan Africa/Equatorial Guinea,122.263328
Sub-Saharan Africa/Eritrea,11.781181
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,52.608900
Sub-Saharan Africa/Gambia,27.157385
Sub-Saharan Africa/Ghana,42.616252
Sub-Saharan Africa/Guinea,26.477811
Sub-Saharan Africa/Guinea-Bissau,17.833121
Sub-Saharan Africa/Kenya,24.897973
Sub-Saharan Africa/Lesotho,0.000000
Sub-Saharan Africa/Liberia,42.357274
Sub-Saharan Africa/Madagascar,16.008379
Sub-Saharan Africa/Malawi,15.860637
Sub-Saharan Africa/Mali,28.087454
Sub-Saharan Africa/Mauritania,28.338268
Sub-Saharan Africa/Mauritius,61.819011
Sub-Saharan Africa/Mozambique,24.410418
Sub-Saharan Africa/Namibia,46.003160
Sub-Saharan Africa/Niger,15.907955
Sub-Saharan Africa/Nigeria,35.965691
Sub-Saharan Africa/Rwanda,7.035365
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,28.548871
Sub-Saharan Africa/Seychelles,77.866401
Sub-Saharan Africa/Sierra Leone,8.648348
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,31.780854
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,13.978999
Sub-Saharan Africa/Swaziland,78.583034
Sub-Saharan Africa/Tanzania,17.580753
Sub-Saharan Africa/Togo,36.517171
Sub-Saharan Africa/Uganda,11.213279
Sub-Saharan Africa/Zambia,27.133678
Sub-Saharan Africa/Zimbabwe,31.834799
 Latin America & Caribbean/Antigua and Barbuda,53.314599
 Latin America & Caribbean/Argentina,28.382654
 Latin America & Caribbean/Aruba,64.934553
 Latin America & Caribbean/Bahamas,42.173925
 Latin America & Caribbean/Barbados,38.209717
 Latin America & Caribbean/Belize,52.560080
 Latin America & Caribbean/Bolivia,21.634455
 Latin America & Caribbean/Brazil,14.230636
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,31.543305
 Latin America & Caribbean/Colombia,14.815570
 Latin America & Caribbean/Costa Rica,39.400460
 Latin America & Caribbean/Cuba,11.527103
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,36.472959
 Latin America & Caribbean/Dominican Republic,32.479682
 Latin America & Caribbean/Ecuador,21.492374
 Latin America & Caribbean/El Salvador,26.366667
 Latin America & Caribbean/Grenada,31.947145
 Latin America & Caribbean/Guatemala,26.298945
 Latin America & Caribbean/Guyana,92.772143
 Latin America & Caribbean/Haiti,12.127239
 Latin America & Caribbean/Honduras,52.730582
 Latin America & Caribbean/Jamaica,32.761937
 Latin America & Caribbean/Mexico,23.462547
 Latin America & Caribbean/Nicaragua,18.847136
 Latin America & Caribbean/Panama,57.639812
 Latin America & Caribbean/Paraguay,53.798324
 Latin America & Caribbean/Peru,17.274808
 Latin America & Caribbean/Puerto Rico,74.566283
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,31.915748
 Latin America & Caribbean/St. Lucia,42.784248
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,38.605587
 Latin America & Caribbean/Suriname,18.790882
 Latin America & Caribbean/Trinidad and Tobago,50.586694
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,20.621672
 Latin America & Caribbean/Venezuela,30.433571
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,40.034402
North America/United States,9.132386
