id,weight
Sub-Saharan Africa/Madagascar,30.679321
Sub-Saharan Africa/Malawi,25.603652
Sub-Saharan Africa/Mali,22.478590
Sub-Saharan Africa/Mauritania,29.961422
Sub-Saharan Africa/Mauritius,61.385696
Sub-Saharan Africa/Mozambique,12.831729
Sub-Saharan Africa/Namibia,40.877749
Sub-Saharan Africa/Niger,17.799438
Sub-Saharan Africa/Nigeria,51.730361
Sub-Saharan Africa/Rwanda,6.319815
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,27.925116
Sub-Saharan Africa/Seychelles,75.473202
Sub-Saharan Africa/Sierra Leone,18.134844
Sub-Saharan Africa/Somalia,0.000000
Sub-Saharan Africa/South Africa,27.158893
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,15.984557
Sub-Saharan Africa/Swaziland,70.089033
Sub-Saharan Africa/Tanzania,13.364909
Sub-Saharan Africa/Togo,34.383551
Sub-Saharan Africa/Uganda,10.651409
Sub-Saharan Africa/Zambia,23.923861
Sub-Saharan Africa/Zimbabwe,38.159755
 Latin America & Caribbean/Antigua and Barbuda,59.561034
 Latin America & Caribbean/Argentina,10.986396
 Latin America & Caribbean/Aruba,74.386011
 Latin America & Caribbean/Bahamas,44.356174
 Latin America & Caribbean/Barbados,42.375436
 Latin America & Caribbean/Belize,52.970147
 Latin America & Caribbean/Bolivia,18.274746
 Latin America & Caribbean/Brazil,10.188117
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,29.287151
 Latin America & Caribbean/Colombia,15.915140
 Latin America & Caribbean/Costa Rica,43.114441
 Latin America & Caribbean/Cuba,14.130122
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,43.029005
 Latin America & Caribbean/Dominican Republic,37.047488
 Latin America & Caribbean/Ecuador,32.127535
 Latin America & Caribbean/El Salvador,27.400431
 Latin America & Caribbean/Grenada,45.328326
 Latin America & Caribbean/Guatemala,20.195034
 Latin America & Caribbean/Guyana,96.079973
 Latin America & Caribbean/Haiti,12.695282
 Latin America & Caribbean/Honduras,53.972183
 Latin America & Caribbean/Jamaica,0.000000
 Latin America & Caribbean/Mexico,26.276704
 Latin America & Caribbean/Nicaragua,20.108166
 Latin America & Caribbean/Panama,62.010578
 Latin America & Caribbean/Paraguay,46.839913
 Latin America & Caribbean/Peru,16.768374
 Latin America & Caribbean/Puerto Rico,72.151854
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,35.740005
 Latin America & Caribbean/St. Lucia,48.261789
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,45.275901
 Latin America & Caribbean/Suriname,19.728767
 Latin America & Caribbean/Trinidad and Tobago,59.413741
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,16.698099
 Latin America & Caribbean/Venezuela,29.744220
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,44.237468
North America/United States,10.664643
