id,weight
Middle East and North Africa/Syrian Arab Republic,24.613172
Middle East and North Africa/Tunisia,35.366326
Middle East and North Africa/United Arab Emirates,0.000000
Middle East and North Africa/West Bank and Gaza,0.000000
Middle East and North Africa/Yemen,0.000000
East Asia and Pacific/American Samoa,0.000000
East Asia and Pacific/Australia,13.157021
East Asia and Pacific/Brunei Darussalam,90.054277
East Asia and Pacific/Cambodia,0.000000
East Asia and Pacific/China,4.929802
East Asia and Pacific/Fiji,49.133333
East Asia and Pacific/French Polynesia,0.000000
East Asia and Pacific/Guam,0.000000
East Asia and Pacific/Hong Kong,86.634208
East Asia and Pacific/Indonesia,31.441424
East Asia and Pacific/Japan,13.332140
East Asia and Pacific/Kiribati,69.399836
East Asia and Pacific/Korea,0.000000
East Asia and Pacific/Rep. Korea,25.166124
East Asia and Pacific/Lao PDR,0.000000
East Asia and Pacific/China - Macao,0.000000
East Asia and Pacific/Malaysia,48.537967
East Asia and Pacific/Marshall Islands,0.000000
East Asia and Pacific/Micronesia,0.000000
East Asia and Pacific/Mongolia,0.000000
East Asia and Pacific/Myanmar,0.000000
East Asia and Pacific/Nauru,0.000000
East Asia and Pacific/New Caledonia,0.000000
East Asia and Pacific/New Zealand,20.625185
East Asia and Pacific/Northern Mariana Islands,0.000000
East Asia and Pacific/Palau,0.000000
East Asia and Pacific/Papua New Guinea,46.884486
East Asia and Pacific/Philippines,25.021113
East Asia and Pacific/Samoa,0.000000
East Asia and Pacific/Singapore,149.608025
East Asia and Pacific/Solomon Islands,0.000000
East Asia and Pacific/Thailand,21.589183
East Asia and Pacific/Timor-Leste,0.000000
East Asia and Pacific/Tonga,0.000000
East Asia and Pacific/Tuvalu,0.000000
East Asia and Pacific/Vanuatu,0.000000
East Asia and Pacific/Vietnam,0.000000
Sub-Saharan Africa/Angola,0.000000
Sub-Saharan Africa/Benin,14.316756
Sub-Saharan Africa/Botswana,40.923299
Sub-Saharan Africa/Burkina Faso,8.320763
Sub-Saharan Africa/Burundi,9.753397
Sub-Saharan Africa/Cabo Verde,0.000000
Sub-Saharan Africa/Cameroon,25.438090
Sub-Saharan Africa/Central African Republic,27.736824
Sub-Saharan Africa/Chad,18.391081
Sub-Saharan Africa/Comoros,0.000000
Sub-Saharan Africa/Dem. Rep. Congo,16.181107
Sub-Saharan Africa/Rep. Congo,53.229184
Sub-Saharan Africa/Cote d'Ivoire,45.696888
Sub-Saharan Africa/Equatorial Guinea,42.339556
Sub-Saharan Africa/Eritrea,0.000000
Sub-Saharan Africa/Ethiopia,0.000000
Sub-Saharan Africa/Gabon,57.546408
Sub-Saharan Africa/Gambia,38.973032
Sub-Saharan Africa/Ghana,18.326180
Sub-Saharan Africa/Guinea,0.000000
Sub-Saharan Africa/Guinea-Bissau,5.018366
Sub-Saharan Africa/Kenya,33.675884
Sub-Saharan Africa/Lesotho,13.658537
Sub-Saharan Africa/Liberia,83.621690
Sub-Saharan Africa/Madagascar,15.526161
Sub-Saharan Africa/Malawi,28.017335
Sub-Saharan Africa/Mali,12.723725
Sub-Saharan Africa/Mauritania,48.295920
Sub-Saharan Africa/Mauritius,0.000000
Sub-Saharan Africa/Mozambique,0.000000
Sub-Saharan Africa/Namibia,0.000000
Sub-Saharan Africa/Niger,12.270563
Sub-Saharan Africa/Nigeria,25.178535
Sub-Saharan Africa/Rwanda,12.168758
Sub-Saharan Africa/Sao Tome and Principe,0.000000
Sub-Saharan Africa/Senegal,36.899926
Sub-Saharan Africa/Seychelles,0.000000
Sub-Saharan Africa/Sierra Leone,24.096863
Sub-Saharan Africa/Somalia,17.462802
Sub-Saharan Africa/South Africa,27.981216
Sub-Saharan Africa/South Sudan,0.000000
Sub-Saharan Africa/Sudan,12.709467
Sub-Saharan Africa/Swaziland,81.514477
Sub-Saharan Africa/Tanzania,0.000000
Sub-Saharan Africa/Togo,66.009133
Sub-Saharan Africa/Uganda,14.719467
Sub-Saharan Africa/Zambia,0.000000
Sub-Saharan Africa/Zimbabwe,0.000000
 Latin America & Caribbean/Antigua and Barbuda,0.000000
 Latin America & Caribbean/Argentina,6.902571
 Latin America & Caribbean/Aruba,0.000000
 Latin America & Caribbean/Bahamas,0.000000
 Latin America & Caribbean/Barbados,0.000000
 Latin America & Caribbean/Belize,0.000000
 Latin America & Caribbean/Bolivia,35.292438
 Latin America & Caribbean/Brazil,8.013119
 Latin America & Caribbean/British Virgin Islands,0.000000
 Latin America & Caribbean/Cayman Islands,0.000000
 Latin America & Caribbean/Chile,20.382326
 Latin America & Caribbean/Colombia,14.578887
 Latin America & Caribbean/Costa Rica,33.530574
 Latin America & Caribbean/Cuba,32.613749
 Latin America & Caribbean/Curacao,0.000000
 Latin America & Caribbean/Dominica,0.000000
 Latin America & Caribbean/Dominican Republic,24.935056
 Latin America & Caribbean/Ecuador,22.652051
 Latin America & Caribbean/El Salvador,32.417701
 Latin America & Caribbean/Grenada,0.000000
 Latin America & Caribbean/Guatemala,22.407086
 Latin America & Caribbean/Guyana,68.346077
 Latin America & Caribbean/Haiti,0.000000
 Latin America & Caribbean/Honduras,32.141131
 Latin America & Caribbean/Jamaica,35.675250
 Latin America & Caribbean/Mexico,8.411407
 Latin America & Caribbean/Nicaragua,29.074889
 Latin America & Caribbean/Panama,67.588348
 Latin America & Caribbean/Paraguay,0.000000
 Latin America & Caribbean/Peru,14.114306
 Latin America & Caribbean/Puerto Rico,52.961691
 Latin America & Caribbean/Sint Maarten (Dutch part),0.000000
 Latin America & Caribbean/St. Kitts and Nevis,0.000000
 Latin America & Caribbean/St. Lucia,0.000000
 Latin America & Caribbean/St. Martin (French part),0.000000
 Latin America & Caribbean/St. Vincent and the Grenadines,0.000000
 Latin America & Caribbean/Suriname,74.877916
 Latin America & Caribbean/Trinidad and Tobago,56.710477
 Latin America & Caribbean/Turks and Caicos Islands,0.000000
 Latin America & Caribbean/Uruguay,14.382067
 Latin America & Caribbean/Venezuela,38.664631
 Latin America & Caribbean/Virgin Islands (U.S.),0.000000
North America/Bermuda,0.000000
North America/Canada,24.081305
North America/United States,8.177231
